Date,Open,High,Low,Close,Volume,QuoteVolume,TradeNum
"22/01/2020, 09:00:00",169.25000000,169.55000000,166.03000000,167.42000000,110635.60684000,18582433.35594540,43210
"22/01/2020, 17:00:00",167.43000000,169.04000000,166.62000000,168.07000000,53558.31185000,8994762.76666710,27687
"23/01/2020, 01:00:00",168.07000000,168.20000000,162.71000000,164.88000000,139910.99886000,23083316.11110820,51008
"23/01/2020, 09:00:00",164.86000000,165.69000000,161.08000000,163.15000000,127020.65143000,20702072.63233600,53081
"23/01/2020, 17:00:00",163.17000000,163.47000000,159.21000000,162.81000000,106482.69956000,17186271.03113820,46786
"24/01/2020, 01:00:00",162.85000000,163.42000000,157.50000000,159.25000000,115810.82673000,18529993.77342160,42311
"24/01/2020, 09:00:00",159.24000000,163.32000000,155.55000000,162.62000000,209569.95053000,33431882.85974240,66217
"24/01/2020, 17:00:00",162.67000000,164.45000000,160.60000000,162.54000000,104632.42176000,17018847.42733070,37140
"25/01/2020, 01:00:00",162.51000000,162.58000000,157.61000000,159.53000000,94177.30235000,15000139.61684820,35599
"25/01/2020, 09:00:00",159.53000000,161.52000000,158.70000000,160.41000000,68637.82636000,10990640.76424520,31867
"25/01/2020, 17:00:00",160.43000000,162.79000000,159.95000000,160.35000000,57106.52326000,9205827.92524340,27982
"26/01/2020, 01:00:00",160.36000000,161.78000000,159.41000000,161.23000000,46496.50497000,7468107.78571560,26263
"26/01/2020, 09:00:00",161.24000000,164.10000000,160.87000000,163.37000000,93253.57975000,15192567.09318810,41532
"26/01/2020, 17:00:00",163.35000000,168.08000000,163.19000000,167.86000000,111832.47286000,18578356.45900250,48833
"27/01/2020, 01:00:00",167.91000000,169.75000000,166.39000000,167.32000000,95426.86629000,16017993.98929080,42063
"27/01/2020, 09:00:00",167.32000000,170.90000000,165.22000000,170.03000000,142856.05705000,24044908.14700720,56924
"27/01/2020, 17:00:00",170.01000000,172.56000000,169.09000000,170.08000000,127611.89583000,21783722.47824090,58085
"28/01/2020, 01:00:00",170.04000000,174.00000000,170.03000000,172.00000000,151336.60268000,26088978.31790930,57362
"28/01/2020, 09:00:00",171.98000000,174.55000000,170.23000000,172.35000000,191891.14129000,33032598.47411060,68680
"28/01/2020, 17:00:00",172.34000000,176.20000000,170.04000000,175.64000000,130206.15212000,22527920.70092900,52948
"29/01/2020, 01:00:00",175.58000000,178.45000000,175.14000000,178.08000000,130926.77303000,23142341.39620940,55118
"29/01/2020, 09:00:00",178.03000000,178.35000000,174.53000000,175.09000000,112915.03552000,19909966.26923940,51346
"29/01/2020, 17:00:00",175.10000000,177.24000000,173.33000000,173.72000000,73541.09306000,12935922.60890260,38598
"30/01/2020, 01:00:00",173.68000000,176.55000000,170.93000000,176.09000000,104410.35414000,18119386.06203340,45579
"30/01/2020, 09:00:00",176.07000000,177.66000000,174.30000000,177.63000000,108062.54377000,19027161.31430050,47134
"30/01/2020, 17:00:00",177.62000000,187.00000000,175.00000000,184.69000000,265248.76299000,48017526.70598210,96745
"31/01/2020, 01:00:00",184.71000000,185.82000000,180.52000000,182.48000000,116002.72399000,21232851.70270480,48378
"31/01/2020, 09:00:00",182.47000000,183.58000000,175.22000000,180.04000000,180325.32074000,32348304.01853910,66919
"31/01/2020, 17:00:00",180.01000000,182.44000000,177.53000000,179.99000000,89268.48892000,16051896.56139530,42300
"01/02/2020, 01:00:00",179.94000000,184.28000000,179.23000000,183.13000000,93344.18020000,17044284.36374830,42478
"01/02/2020, 09:00:00",183.13000000,183.32000000,179.80000000,181.48000000,99813.61925000,18089234.10620140,46339
"01/02/2020, 17:00:00",181.48000000,184.19000000,181.32000000,183.60000000,66212.32957000,12129659.59683260,35332
"02/02/2020, 01:00:00",183.63000000,188.02000000,179.10000000,187.17000000,176938.13007000,32518362.35459420,72453
"02/02/2020, 09:00:00",187.17000000,193.43000000,186.26000000,192.49000000,246013.76168000,46849295.13647630,88676
"02/02/2020, 17:00:00",192.47000000,193.23000000,188.04000000,188.44000000,129669.24444000,24737956.06771460,61296
"03/02/2020, 01:00:00",188.48000000,195.19000000,187.21000000,190.04000000,183400.00843000,35110109.99717830,74253
"03/02/2020, 09:00:00",190.04000000,191.50000000,187.42000000,187.58000000,133114.87235000,25184311.09275960,61090
"03/02/2020, 17:00:00",187.59000000,191.80000000,186.62000000,189.69000000,100661.07703000,19041891.43475440,46383
"04/02/2020, 01:00:00",189.74000000,191.60000000,186.18000000,188.28000000,113903.36291000,21495911.44945270,54561
"04/02/2020, 09:00:00",188.28000000,188.85000000,184.69000000,188.37000000,183773.86119000,34269377.16806390,70510
"04/02/2020, 17:00:00",188.37000000,189.80000000,186.90000000,188.91000000,68712.47276000,12955543.99777710,48282
"05/02/2020, 01:00:00",188.91000000,192.17000000,188.19000000,190.87000000,121474.01888000,23118287.09650130,58703
"05/02/2020, 09:00:00",190.83000000,199.22000000,190.29000000,198.86000000,225065.31936000,44067620.66634850,87732
"05/02/2020, 17:00:00",198.86000000,207.61000000,198.30000000,203.78000000,204402.77593000,41473450.77306880,94980
"06/02/2020, 01:00:00",203.78000000,212.06000000,201.02000000,209.26000000,165117.86186000,34004483.43030830,76276
"06/02/2020, 09:00:00",209.28000000,216.33000000,205.19000000,212.41000000,322250.90851000,68144058.95341820,135542
"06/02/2020, 17:00:00",212.40000000,214.33000000,210.86000000,213.19000000,120871.45293000,25725678.43096030,64378
"07/02/2020, 01:00:00",213.16000000,221.00000000,213.14000000,218.96000000,225787.96990000,49300213.68062000,97773
"07/02/2020, 09:00:00",218.93000000,225.00000000,217.60000000,221.59000000,280524.90153000,61987856.78196680,113186
"07/02/2020, 17:00:00",221.61000000,224.26000000,218.64000000,223.33000000,123048.28323000,27236733.75498910,57315
"08/02/2020, 01:00:00",223.36000000,224.60000000,213.22000000,220.45000000,218249.68088000,47802833.73681740,96648
"08/02/2020, 09:00:00",220.42000000,227.75000000,220.39000000,225.10000000,232244.31117000,52316722.42643910,104089
"08/02/2020, 17:00:00",225.07000000,225.98000000,222.00000000,223.05000000,98057.88260000,21949951.49185510,56544
"09/02/2020, 01:00:00",223.01000000,230.65000000,222.86000000,229.66000000,132603.13396000,30175766.34029540,64522
"09/02/2020, 09:00:00",229.66000000,230.18000000,224.00000000,226.84000000,130510.59513000,29711544.61491630,68007
"09/02/2020, 17:00:00",226.83000000,228.85000000,224.19000000,228.49000000,87222.51490000,19787336.04498820,51206
"10/02/2020, 01:00:00",228.53000000,229.40000000,218.69000000,223.64000000,168596.38583000,37817228.04938390,79537
"10/02/2020, 09:00:00",223.64000000,225.12000000,216.37000000,223.34000000,234337.55954000,51645401.72803380,98019
"10/02/2020, 17:00:00",223.34000000,225.00000000,220.28000000,222.89000000,107481.55412000,23922659.17288400,55061
"11/02/2020, 01:00:00",222.89000000,223.53000000,218.17000000,218.61000000,118301.02440000,26005667.91823470,53955
"11/02/2020, 09:00:00",218.62000000,230.49000000,218.23000000,228.80000000,211834.71600000,47565078.43629940,81643
"11/02/2020, 17:00:00",228.82000000,239.15000000,227.80000000,236.69000000,265441.16236000,62293182.26977170,114643
"12/02/2020, 01:00:00",236.69000000,256.83000000,236.69000000,253.27000000,295535.32715000,72924472.02903550,119195
"12/02/2020, 09:00:00",253.23000000,257.99000000,249.25000000,254.25000000,316542.21323000,80397007.34537800,123216
"12/02/2020, 17:00:00",254.24000000,275.34000000,253.39000000,265.74000000,425996.20744000,113412817.17588380,172905
"13/02/2020, 01:00:00",265.74000000,274.48000000,265.00000000,266.27000000,292352.89148000,79213822.54451140,123050
"13/02/2020, 09:00:00",266.25000000,277.69000000,256.08000000,270.40000000,625820.68744000,166455187.94152250,219044
"13/02/2020, 17:00:00",270.54000000,272.50000000,262.50000000,268.32000000,171505.57478000,45864145.60566150,79914
"14/02/2020, 01:00:00",268.34000000,270.15000000,260.28000000,262.86000000,177414.77328000,47172088.93800930,79330
"14/02/2020, 09:00:00",262.77000000,275.00000000,262.26000000,272.91000000,248445.97219000,67215693.10227400,103016
"14/02/2020, 17:00:00",272.90000000,287.15000000,272.17000000,285.15000000,309083.57719000,86732642.54293680,126676
"15/02/2020, 01:00:00",285.11000000,288.41000000,277.58000000,279.48000000,204248.96053000,57595710.57065140,92767
"15/02/2020, 09:00:00",279.40000000,285.50000000,267.67000000,274.06000000,233774.65831000,65262225.79108790,98186
"15/02/2020, 17:00:00",274.05000000,279.30000000,261.86000000,264.88000000,422789.52390000,113429164.73693780,157981
"16/02/2020, 01:00:00",264.91000000,274.00000000,257.24000000,270.25000000,190204.07586000,51065868.07888280,89007
"16/02/2020, 09:00:00",270.24000000,272.99000000,256.06000000,258.83000000,310463.75720000,82088945.22795500,128698
"16/02/2020, 17:00:00",258.84000000,263.30000000,237.41000000,258.85000000,609450.63089000,153114352.97459910,198377
"17/02/2020, 01:00:00",258.89000000,261.50000000,242.00000000,248.64000000,331822.24531000,83109428.49537350,124790
"17/02/2020, 09:00:00",248.64000000,258.49000000,242.58000000,256.48000000,477797.15094000,118978606.28906990,164286
"17/02/2020, 17:00:00",256.50000000,268.77000000,254.38000000,267.85000000,300751.99469000,78283266.97054830,128453
"18/02/2020, 01:00:00",267.90000000,271.63000000,263.23000000,268.71000000,283860.91667000,76238029.33742280,115702
"18/02/2020, 09:00:00",268.71000000,275.10000000,258.00000000,273.66000000,396480.57914000,105767628.30857200,149352
"18/02/2020, 17:00:00",273.67000000,285.88000000,272.93000000,282.61000000,435181.94411000,122156605.66014420,166745
"19/02/2020, 01:00:00",282.64000000,282.94000000,274.68000000,276.65000000,158821.71395000,44303175.22864590,75528
"19/02/2020, 09:00:00",276.68000000,282.81000000,274.20000000,281.50000000,100503.93617000,28112804.61068940,42208
"19/02/2020, 17:00:00",281.50000000,285.00000000,251.56000000,258.45000000,446648.07976000,119471975.91901300,180312
"20/02/2020, 01:00:00",258.44000000,264.33000000,256.50000000,261.00000000,249379.86356000,65010462.01301440,110372
"20/02/2020, 09:00:00",260.99000000,261.09000000,246.85000000,254.98000000,414113.82388000,105486307.28643510,144046
"20/02/2020, 17:00:00",254.98000000,262.00000000,245.34000000,256.96000000,309476.02947000,78886344.71156180,119133
"21/02/2020, 01:00:00",256.97000000,263.83000000,253.61000000,260.21000000,168912.71939000,43873000.83575440,71040
"21/02/2020, 09:00:00",260.22000000,266.53000000,257.57000000,265.19000000,189598.43672000,49789809.91193450,74995
"21/02/2020, 17:00:00",265.15000000,268.24000000,259.72000000,265.27000000,167316.71729000,44185431.68024160,68271
"22/02/2020, 01:00:00",265.32000000,266.81000000,256.00000000,258.33000000,116998.91673000,30562967.72693870,50810
"22/02/2020, 09:00:00",258.31000000,264.50000000,257.61000000,260.99000000,109547.93336000,28597471.94310440,45352
"22/02/2020, 17:00:00",261.05000000,263.74000000,258.54000000,261.57000000,86515.67124000,22620948.64931030,40648
"23/02/2020, 01:00:00",261.55000000,271.89000000,261.02000000,270.36000000,155009.69122000,41431724.69467040,62408
"23/02/2020, 09:00:00",270.36000000,275.00000000,266.99000000,270.00000000,200183.14641000,54260335.24883510,73360
"23/02/2020, 17:00:00",270.00000000,275.68000000,268.70000000,274.48000000,89547.99120000,24331999.02846080,42696
"24/02/2020, 01:00:00",274.50000000,277.20000000,263.67000000,267.60000000,229485.88994000,61887647.30268350,85517
"24/02/2020, 09:00:00",267.58000000,272.74000000,265.35000000,267.58000000,188630.52611000,50754909.70950070,73896
"24/02/2020, 17:00:00",267.57000000,270.58000000,257.09000000,265.52000000,278475.31378000,73306625.69639650,103748
"25/02/2020, 01:00:00",265.47000000,266.22000000,254.85000000,257.69000000,172694.28946000,44804398.31200930,65211
"25/02/2020, 09:00:00",257.63000000,264.73000000,250.13000000,252.19000000,308105.40254000,79236467.81379350,104595
"25/02/2020, 17:00:00",252.18000000,255.12000000,244.44000000,246.67000000,293991.31827000,73402045.41892890,107651
"26/02/2020, 01:00:00",246.67000000,250.32000000,236.26000000,237.93000000,339668.74343000,81889768.05217020,112176
"26/02/2020, 09:00:00",237.94000000,241.85000000,225.98000000,226.35000000,513445.79860000,120496369.78467190,163508
"26/02/2020, 17:00:00",226.40000000,232.67000000,215.66000000,223.93000000,542764.87304000,121843322.78431810,178671
"27/02/2020, 01:00:00",223.98000000,226.37000000,210.00000000,225.43000000,495269.88451000,108082300.60400590,162292
"27/02/2020, 09:00:00",225.42000000,233.35000000,223.30000000,231.01000000,402870.43716000,92097627.14577120,130105
"27/02/2020, 17:00:00",231.02000000,238.30000000,222.38000000,227.79000000,375652.79491000,87142799.54694860,123572
"28/02/2020, 01:00:00",227.73000000,234.67000000,222.60000000,223.97000000,254218.09079000,58148946.45440080,89351
"28/02/2020, 09:00:00",224.03000000,227.76000000,214.01000000,227.28000000,521587.04128000,115199775.36174560,159137
"28/02/2020, 17:00:00",227.23000000,230.66000000,220.00000000,226.76000000,279189.79190000,62716082.51844790,98637
"29/02/2020, 01:00:00",226.76000000,233.00000000,226.66000000,229.18000000,204345.87732000,46924528.07927560,77358
"29/02/2020, 09:00:00",229.20000000,230.00000000,221.00000000,223.93000000,217366.65030000,48828966.11494300,79832
"29/02/2020, 17:00:00",223.87000000,225.94000000,217.00000000,217.21000000,125154.15748000,27882306.82360670,54581
"01/03/2020, 01:00:00",217.29000000,225.69000000,216.10000000,220.01000000,219831.76910000,48630636.17445380,82048
"01/03/2020, 09:00:00",220.02000000,227.89000000,218.90000000,220.38000000,217654.89862000,48369208.52852550,79164
"01/03/2020, 17:00:00",220.41000000,221.45000000,212.36000000,217.81000000,277529.35169000,60065109.13929860,104365
"02/03/2020, 01:00:00",217.81000000,222.90000000,216.07000000,220.01000000,240186.34495000,52840818.75179750,78060
"02/03/2020, 09:00:00",220.00000000,229.80000000,219.62000000,228.36000000,311680.14330000,70297477.37547390,97307
"02/03/2020, 17:00:00",228.34000000,234.40000000,227.64000000,231.97000000,258184.99505000,59810355.54918170,83313
"03/03/2020, 01:00:00",232.10000000,232.20000000,226.26000000,226.77000000,216645.30127000,49579357.84577660,73677
"03/03/2020, 09:00:00",226.71000000,232.46000000,222.32000000,224.55000000,344250.85708000,78276067.74835010,113092
"03/03/2020, 17:00:00",224.58000000,225.45000000,219.57000000,223.91000000,180602.38990000,40234899.94466570,66334
"04/03/2020, 01:00:00",223.84000000,228.85000000,222.51000000,226.64000000,204564.03405000,46300114.49307200,78134
"04/03/2020, 09:00:00",226.64000000,227.22000000,220.86000000,221.71000000,141606.32131000,31652158.87298230,50533
"04/03/2020, 17:00:00",221.71000000,224.49000000,220.23000000,224.26000000,97609.98236000,21697947.17556650,38580
"05/03/2020, 01:00:00",224.26000000,229.58000000,224.23000000,227.83000000,196616.41144000,44672265.12730800,72540
"05/03/2020, 09:00:00",227.82000000,234.09000000,227.45000000,231.38000000,251389.75291000,58054934.39625930,94703
"05/03/2020, 17:00:00",231.38000000,233.38000000,226.43000000,228.38000000,153473.71152000,35354698.76310080,59999
"06/03/2020, 01:00:00",228.38000000,237.43000000,227.33000000,235.52000000,194907.31917000,45330658.71003700,76460
"06/03/2020, 09:00:00",235.54000000,241.40000000,234.00000000,234.66000000,273867.56268000,65024313.12960120,96306
"06/03/2020, 17:00:00",234.65000000,245.16000000,234.65000000,244.88000000,159372.44385000,38208769.99335420,61325
"07/03/2020, 01:00:00",244.93000000,246.11000000,241.10000000,243.06000000,148742.38847000,36213636.75915400,56583
"07/03/2020, 09:00:00",243.05000000,247.26000000,242.46000000,246.83000000,145493.04447000,35554319.54826640,57775
"07/03/2020, 17:00:00",246.83000000,251.93000000,236.00000000,237.23000000,339513.46368000,82269369.30388640,123755
"08/03/2020, 01:00:00",237.23000000,237.23000000,227.10000000,229.87000000,225054.67361000,52106286.32146010,77940
"08/03/2020, 09:00:00",229.85000000,232.71000000,212.00000000,216.73000000,390768.52504000,87113674.83289520,131500
"08/03/2020, 17:00:00",216.75000000,218.00000000,195.50000000,199.43000000,663150.33876000,138750226.71390480,203347
"09/03/2020, 01:00:00",199.43000000,208.62000000,196.12000000,205.76000000,659141.72989000,133333720.96637620,187439
"09/03/2020, 09:00:00",205.76000000,208.60000000,190.00000000,194.50000000,607247.75938000,121566105.10426290,168055
"09/03/2020, 17:00:00",194.63000000,203.33000000,191.30000000,202.81000000,394942.34626000,77670582.46451380,118010
"10/03/2020, 01:00:00",202.79000000,204.90000000,197.18000000,198.99000000,291988.48719000,58888376.41501880,92155
"10/03/2020, 09:00:00",199.01000000,206.20000000,195.97000000,196.64000000,431427.02810000,87107494.35299320,140249
"10/03/2020, 17:00:00",196.72000000,204.01000000,195.54000000,200.70000000,296844.59171000,59540319.42592720,99994
"11/03/2020, 01:00:00",200.74000000,203.18000000,197.16000000,199.03000000,183162.24196000,36684281.13777630,66279
"11/03/2020, 09:00:00",199.03000000,200.83000000,190.30000000,191.86000000,308534.00801000,60385294.42616100,102267
