Date,Open,High,Low,Close,Volume,QuoteVolume,TradeNum
"18/07/2019, 18:00:00",10443.04000000,10788.00000000,10342.83000000,10627.16000000,24923.30688900,263219667.13258475,241303
"19/07/2019, 02:00:00",10628.64000000,10706.93000000,10363.38000000,10600.29000000,16651.27310400,175382477.72104222,177516
"19/07/2019, 10:00:00",10599.32000000,10769.71000000,10121.84000000,10417.22000000,30410.56308200,315509354.00070926,265093
"19/07/2019, 18:00:00",10417.22000000,10576.92000000,10300.81000000,10504.29000000,9485.09594700,99039780.62023492,125126
"20/07/2019, 02:00:00",10505.78000000,10689.00000000,10350.00000000,10560.04000000,12980.68708100,136728993.10733545,131558
"20/07/2019, 10:00:00",10558.94000000,10700.00000000,10433.01000000,10615.46000000,13153.24717100,138922044.02168336,129819
"20/07/2019, 18:00:00",10613.43000000,11068.99000000,10565.01000000,10740.23000000,21197.96559600,229917979.22106418,200283
"21/07/2019, 02:00:00",10740.27000000,10817.90000000,10530.00000000,10582.45000000,11576.26079300,123365065.38280220,117615
"21/07/2019, 10:00:00",10581.54000000,10745.98000000,10334.00000000,10444.56000000,16721.34482500,176071499.73180776,158487
"21/07/2019, 18:00:00",10443.54000000,10649.88000000,10288.00000000,10589.45000000,10536.68231700,110224920.88395465,119350
"22/07/2019, 02:00:00",10590.15000000,10683.16000000,10511.00000000,10603.21000000,7042.43425800,74613150.11462725,81829
"22/07/2019, 10:00:00",10603.39000000,10620.00000000,10167.10000000,10238.43000000,19877.29745800,207018661.08436054,161098
"22/07/2019, 18:00:00",10240.81000000,10430.00000000,10100.00000000,10340.31000000,13548.22312300,139384568.16309989,146638
"23/07/2019, 02:00:00",10343.08000000,10343.97000000,9970.00000000,10041.62000000,14487.13459200,146919471.00394125,137369
"23/07/2019, 10:00:00",10041.61000000,10102.90000000,9870.58000000,9932.36000000,18133.73585000,181009412.07314432,165826
"23/07/2019, 18:00:00",9930.59000000,10227.98000000,9822.00000000,9864.91000000,15003.50026800,150513026.32797177,144952
"24/07/2019, 02:00:00",9864.78000000,9870.22000000,9593.06000000,9710.82000000,14338.18197300,138989749.25118723,134825
"24/07/2019, 10:00:00",9711.85000000,9937.00000000,9619.49000000,9911.66000000,14630.47738600,143028286.43988103,135316
"24/07/2019, 18:00:00",9911.67000000,9928.74000000,9525.00000000,9763.28000000,14506.72101800,140516126.45464397,154621
"25/07/2019, 02:00:00",9763.40000000,10175.00000000,9720.03000000,10046.96000000,14045.49268800,141054085.48928866,135705
"25/07/2019, 10:00:00",10045.64000000,10156.60000000,9905.00000000,9987.90000000,13325.62713200,133619817.26292137,123013
"25/07/2019, 18:00:00",9987.92000000,10077.64000000,9798.89000000,9879.87000000,10502.23490800,104264547.32955739,109458
"26/07/2019, 02:00:00",9882.15000000,9882.15000000,9637.00000000,9764.36000000,11412.26044000,110846303.49140465,113218
"26/07/2019, 10:00:00",9764.18000000,9852.49000000,9704.00000000,9794.01000000,8029.75689300,78491278.65397604,95015
"26/07/2019, 18:00:00",9794.01000000,9889.98000000,9737.16000000,9824.00000000,7725.44588400,75770520.98854064,91702
"27/07/2019, 02:00:00",9824.00000000,10188.66000000,9815.00000000,10055.33000000,13177.52244900,132920512.01548624,119063
"27/07/2019, 10:00:00",10057.32000000,10088.00000000,9333.00000000,9427.69000000,22513.55049800,215275769.06369683,190859
"27/07/2019, 18:00:00",9428.52000000,9541.47000000,9343.30000000,9476.52000000,8118.70535400,76736443.88954843,91496
"28/07/2019, 02:00:00",9478.92000000,9578.17000000,9370.00000000,9493.11000000,5779.15834600,54859252.10780866,67843
"28/07/2019, 10:00:00",9494.49000000,9579.00000000,9430.17000000,9522.47000000,6561.11064100,62377763.30384768,69854
"28/07/2019, 18:00:00",9522.91000000,9594.99000000,9165.00000000,9541.54000000,17060.75395000,161300270.72315711,133630
"29/07/2019, 02:00:00",9541.54000000,9729.00000000,9493.25000000,9625.95000000,9688.38627000,93152944.58805403,92600
"29/07/2019, 10:00:00",9624.79000000,9650.00000000,9395.00000000,9539.64000000,10119.48372100,96526380.57665323,106001
"29/07/2019, 18:00:00",9538.24000000,9693.98000000,9411.31000000,9507.64000000,9214.06742000,87818431.60370948,95867
"30/07/2019, 02:00:00",9509.07000000,9539.00000000,9402.00000000,9501.29000000,8726.39153400,82596416.11185200,79540
"30/07/2019, 10:00:00",9501.29000000,9714.28000000,9450.00000000,9682.35000000,13412.42911000,128366923.50406505,112624
"30/07/2019, 18:00:00",9684.58000000,9714.00000000,9502.21000000,9574.21000000,10397.54819000,99904588.67202208,91797
"31/07/2019, 02:00:00",9575.00000000,9809.99000000,9555.00000000,9733.71000000,12005.94034500,116427635.56931892,99981
"31/07/2019, 10:00:00",9734.86000000,10086.79000000,9718.59000000,10049.64000000,17134.23673300,169426187.66627140,146186
"31/07/2019, 18:00:00",10049.70000000,10109.80000000,9931.00000000,10080.53000000,10375.17748200,103836938.20907080,118045
"01/08/2019, 02:00:00",10080.53000000,10155.06000000,9863.46000000,9960.19000000,11751.91706000,117349159.73916594,110305
"01/08/2019, 10:00:00",9961.34000000,10060.00000000,9903.69000000,10013.86000000,10806.19561500,107899610.59384956,104291
"01/08/2019, 18:00:00",10011.48000000,10467.86000000,9991.66000000,10374.99000000,19169.52435300,196907753.33599241,163466
"02/08/2019, 02:00:00",10375.00000000,10570.00000000,10281.35000000,10531.45000000,12344.09760000,128662073.42462170,134698
"02/08/2019, 10:00:00",10533.19000000,10643.56000000,10435.78000000,10612.14000000,13668.17834600,143923492.22929548,133607
"02/08/2019, 18:00:00",10612.10000000,10670.00000000,10350.00000000,10523.75000000,16978.16827500,177737718.49684255,163017
"03/08/2019, 02:00:00",10523.75000000,10862.43000000,10497.93000000,10827.78000000,15413.52044900,165331451.41564271,148153
"03/08/2019, 10:00:00",10828.29000000,10875.89000000,10662.15000000,10733.05000000,9861.27941200,106170526.84710618,108576
"03/08/2019, 18:00:00",10733.17000000,10904.77000000,10710.00000000,10816.86000000,8527.51896300,92350821.60903118,92164
"04/08/2019, 02:00:00",10816.86000000,10897.00000000,10552.00000000,10670.00000000,12432.22533200,133172824.54353401,110068
"04/08/2019, 10:00:00",10668.74000000,10973.53000000,10629.46000000,10944.15000000,12027.98584100,129622436.69655430,114355
"04/08/2019, 18:00:00",10944.22000000,11040.00000000,10777.00000000,10929.23000000,15464.53396800,168998612.18320925,129298
"05/08/2019, 02:00:00",10929.99000000,11848.00000000,10927.80000000,11671.20000000,27018.28983900,309764777.39987965,252095
"05/08/2019, 10:00:00",11673.31000000,11810.61000000,11550.44000000,11749.97000000,21833.86488900,255786981.47030888,191967
"05/08/2019, 18:00:00",11747.58000000,11937.52000000,11700.00000000,11828.80000000,16301.51898500,192424788.34685758,178548
"06/08/2019, 02:00:00",11830.00000000,12330.70000000,11570.00000000,12185.24000000,27806.94309700,330894471.27880406,215975
"06/08/2019, 10:00:00",12185.37000000,12295.00000000,11570.03000000,11700.00000000,27776.15370100,329295328.08346875,226879
"06/08/2019, 18:00:00",11700.00000000,11836.00000000,11226.70000000,11481.69000000,21122.29307700,243929282.25343982,182973
"07/08/2019, 02:00:00",11481.69000000,11725.27000000,11382.84000000,11538.61000000,14227.98030400,164948691.09387520,143734
"07/08/2019, 10:00:00",11541.53000000,12141.17000000,11463.14000000,11662.75000000,30523.26593400,360991815.03439386,236939
"07/08/2019, 18:00:00",11662.75000000,12079.51000000,11487.00000000,11975.03000000,24422.14411500,288657472.92223498,212243
"08/08/2019, 02:00:00",11975.04000000,12017.75000000,11757.00000000,11919.98000000,12853.63545000,152909035.55814924,134063
"08/08/2019, 10:00:00",11919.98000000,11975.00000000,11645.00000000,11692.81000000,17083.19347600,201838531.48977672,160280
"08/08/2019, 18:00:00",11692.82000000,12060.00000000,11521.00000000,11999.77000000,21270.42824800,249641564.01491014,179241
"09/08/2019, 02:00:00",11994.17000000,12045.68000000,11778.00000000,11873.42000000,11126.46908600,132421094.11467892,117696
"09/08/2019, 10:00:00",11873.42000000,11970.00000000,11700.00000000,11743.37000000,16897.73795600,199401769.55822311,165826
"09/08/2019, 18:00:00",11743.33000000,11965.00000000,11700.00000000,11879.99000000,11402.94554600,135188184.26852641,127380
"10/08/2019, 02:00:00",11879.98000000,11985.00000000,11751.61000000,11829.75000000,9134.24755100,108303107.99935250,100404
"10/08/2019, 10:00:00",11828.87000000,11904.36000000,11310.00000000,11413.87000000,24771.79826200,284857295.31007271,186189
"10/08/2019, 18:00:00",11413.13000000,11431.65000000,11270.00000000,11309.31000000,8727.04123500,99057561.18113053,112644
"11/08/2019, 02:00:00",11309.24000000,11465.00000000,11286.30000000,11371.71000000,6130.63420100,69754216.44900218,80054
"11/08/2019, 10:00:00",11370.44000000,11482.86000000,11112.11000000,11378.00000000,12289.00810900,139377210.40510270,120416
"11/08/2019, 18:00:00",11378.51000000,11600.00000000,11301.00000000,11549.97000000,8353.26460000,95730976.49734418,105764
"12/08/2019, 02:00:00",11539.08000000,11577.89000000,11340.00000000,11411.97000000,5392.31814700,61689090.69772157,84476
"12/08/2019, 10:00:00",11411.98000000,11425.00000000,11235.32000000,11399.11000000,7140.76991700,81148436.83948240,94211
"12/08/2019, 18:00:00",11400.00000000,11474.03000000,11375.00000000,11396.08000000,5035.13901100,57487944.06693702,77279
"13/08/2019, 02:00:00",11398.35000000,11456.16000000,11311.00000000,11364.96000000,4961.13354800,56440458.22620024,70702
"13/08/2019, 10:00:00",11364.96000000,11364.96000000,10911.00000000,10951.09000000,17824.18966900,198657604.86474380,150447
"13/08/2019, 18:00:00",10952.74000000,10993.00000000,10788.45000000,10892.71000000,10449.40646300,113896412.45516831,116685
"14/08/2019, 02:00:00",10893.36000000,10897.48000000,10541.00000000,10620.00000000,14036.60171900,149754527.30650814,136682
"14/08/2019, 10:00:00",10619.98000000,10697.00000000,10410.00000000,10514.08000000,15724.78568400,165770871.86568331,148337
"14/08/2019, 18:00:00",10514.05000000,10629.00000000,9928.10000000,10050.37000000,24690.46009600,252199329.93371448,249488
"15/08/2019, 02:00:00",10055.16000000,10234.08000000,10030.52000000,10095.05000000,4803.61528700,48620338.79902650,44639
"15/08/2019, 10:00:00",10085.65000000,10219.70000000,9911.00000000,10094.59000000,14743.16049300,148333787.26664826,151621
"15/08/2019, 18:00:00",10092.96000000,10460.00000000,9980.00000000,10293.93000000,18627.67534000,190751729.02223645,177108
"16/08/2019, 02:00:00",10296.77000000,10417.00000000,9750.00000000,9937.00000000,18669.66837100,187930867.19302633,181461
"16/08/2019, 10:00:00",9937.57000000,10469.00000000,9810.00000000,10386.04000000,19244.20635100,195174062.17055100,178105
"16/08/2019, 18:00:00",10388.99000000,10536.03000000,10222.00000000,10331.54000000,13844.26819600,144153517.03419919,145174
"17/08/2019, 02:00:00",10331.15000000,10421.92000000,10201.00000000,10357.99000000,7734.27085500,79809847.34223470,104632
"17/08/2019, 10:00:00",10356.73000000,10465.14000000,10252.36000000,10312.27000000,9350.01208300,96839244.99097467,107388
"17/08/2019, 18:00:00",10312.29000000,10357.00000000,10000.00000000,10216.02000000,11916.29826300,121127236.69737309,120775
"18/08/2019, 02:00:00",10216.05000000,10278.88000000,10080.00000000,10139.41000000,4664.79968200,47379052.76329764,66432
"18/08/2019, 10:00:00",10139.43000000,10500.00000000,10095.25000000,10386.42000000,11938.51565300,123500864.06409314,117345
"18/08/2019, 18:00:00",10388.53000000,10467.47000000,10285.01000000,10306.78000000,7482.07983700,77628955.63259564,81928
"19/08/2019, 02:00:00",10306.17000000,10735.99000000,10258.60000000,10722.10000000,12946.83933600,135972434.10851439,111745
"19/08/2019, 10:00:00",10724.59000000,10780.00000000,10591.41000000,10707.80000000,13022.67435900,139204969.40129730,113953
"19/08/2019, 18:00:00",10706.56000000,10930.00000000,10580.00000000,10915.54000000,11273.80552200,121056037.51764789,111324
"20/08/2019, 02:00:00",10914.73000000,10949.96000000,10714.00000000,10808.74000000,9768.59170000,105786306.36048576,91932
"20/08/2019, 10:00:00",10810.00000000,10811.56000000,10560.00000000,10744.54000000,14649.44049700,156134270.47725850,119709
"20/08/2019, 18:00:00",10744.54000000,10842.03000000,10650.00000000,10760.51000000,7880.88948200,84743876.29898228,93424
"21/08/2019, 02:00:00",10760.51000000,10804.13000000,10111.00000000,10138.99000000,19684.42991500,204188417.24287380,173396
"21/08/2019, 10:00:00",10138.99000000,10254.97000000,9921.16000000,9986.77000000,16798.77785500,169078643.47739986,162244
"21/08/2019, 18:00:00",9986.77000000,10198.85000000,9858.00000000,10142.57000000,10872.51151200,109622213.79764332,123174
"22/08/2019, 02:00:00",10140.82000000,10163.56000000,9762.00000000,9973.83000000,13501.93913500,134116579.89803301,139844
"22/08/2019, 10:00:00",9972.33000000,10183.69000000,9880.01000000,10112.65000000,12344.34738700,123860165.28172033,143471
"22/08/2019, 18:00:00",10112.64000000,10242.00000000,10060.00000000,10099.88000000,8213.35621600,83394697.72708546,117833
"23/08/2019, 02:00:00",10099.90000000,10232.00000000,10019.79000000,10206.15000000,7365.37543400,74627935.75032978,100464
"23/08/2019, 10:00:00",10206.15000000,10445.00000000,10060.00000000,10397.55000000,12573.21534300,129122273.10353788,130734
"23/08/2019, 18:00:00",10397.71000000,10444.32000000,10265.29000000,10389.55000000,7611.74539600,78982222.89820472,95668
"24/08/2019, 02:00:00",10388.16000000,10419.42000000,10236.28000000,10294.85000000,6437.01989200,66466732.50041217,83472
"24/08/2019, 10:00:00",10294.85000000,10294.85000000,9890.00000000,9993.17000000,13538.97603700,135700084.90894232,135776
"24/08/2019, 18:00:00",9992.70000000,10194.73000000,9948.08000000,10134.35000000,7716.46091500,77795316.21635538,93979
"25/08/2019, 02:00:00",10134.61000000,10168.26000000,10010.11000000,10103.98000000,4864.77081400,49063239.11555261,72886
"25/08/2019, 10:00:00",10104.00000000,10333.00000000,9966.00000000,10066.87000000,12964.98184200,131305270.98586440,117852
"25/08/2019, 18:00:00",10066.86000000,10179.00000000,9906.97000000,10142.69000000,8441.90474200,84764251.21562583,99218
"26/08/2019, 02:00:00",10142.69000000,10604.00000000,10137.93000000,10339.89000000,21627.33026800,224985172.86229275,175882
"26/08/2019, 10:00:00",10339.63000000,10448.47000000,10286.00000000,10333.46000000,9558.45403700,98945694.38983118,119978
"26/08/2019, 18:00:00",10338.20000000,10412.00000000,10200.00000000,10372.25000000,10501.72729400,108318968.23857332,109456
"27/08/2019, 02:00:00",10373.60000000,10391.08000000,10112.00000000,10180.65000000,12942.65361400,132369467.86054128,108899
"27/08/2019, 10:00:00",10180.65000000,10215.98000000,10051.08000000,10188.06000000,9552.88027800,96875168.54408306,108181
"27/08/2019, 18:00:00",10190.73000000,10244.00000000,10106.33000000,10185.05000000,5907.24149100,60096044.67432744,75808
"28/08/2019, 02:00:00",10185.69000000,10219.47000000,10060.00000000,10157.65000000,6926.34691500,70195248.11583759,79313
"28/08/2019, 10:00:00",10157.48000000,10299.00000000,10105.01000000,10239.73000000,9686.84151200,98681680.42250194,96737
"28/08/2019, 18:00:00",10239.73000000,10274.00000000,9601.01000000,9721.00000000,25497.36694800,251157954.46481305,205243
"29/08/2019, 02:00:00",9721.00000000,9724.00000000,9320.00000000,9396.50000000,14979.82972100,143046975.94196996,141573
"29/08/2019, 10:00:00",9396.50000000,9617.90000000,9376.99000000,9507.01000000,13132.79296600,124291061.73570215,120784
"29/08/2019, 18:00:00",9506.64000000,9569.61000000,9432.45000000,9498.44000000,7420.07222300,70500723.87961442,81530
"30/08/2019, 02:00:00",9499.01000000,9554.00000000,9350.41000000,9470.00000000,9378.62458900,88760744.71542366,85180
"30/08/2019, 10:00:00",9470.62000000,9630.00000000,9470.00000000,9588.33000000,9276.83787700,88781060.18665491,89518
"30/08/2019, 18:00:00",9589.10000000,9696.00000000,9450.35000000,9584.54000000,8178.85563800,78313069.54869595,84572
"31/08/2019, 02:00:00",9582.76000000,9655.77000000,9566.42000000,9591.58000000,4267.66391000,41023945.84828753,55939
"31/08/2019, 10:00:00",9588.25000000,9610.00000000,9520.58000000,9595.00000000,4744.57911000,45401206.64159748,62945
"31/08/2019, 18:00:00",9594.96000000,9684.51000000,9420.75000000,9587.47000000,8118.04705400,77691603.97311190,80304
"01/09/2019, 02:00:00",9588.74000000,9642.58000000,9579.34000000,9608.10000000,3319.02747300,31912274.21886808,43471
"01/09/2019, 10:00:00",9608.06000000,9659.00000000,9545.46000000,9604.26000000,5167.08607300,49523465.23323244,57656
"01/09/2019, 18:00:00",9601.38000000,9830.00000000,9520.00000000,9724.98000000,11059.29129700,107077549.67025677,90197
"02/09/2019, 02:00:00",9723.59000000,9793.00000000,9712.50000000,9746.59000000,8519.42687500,83000516.41836667,66940
"02/09/2019, 10:00:00",9747.20000000,9953.99000000,9735.00000000,9879.00000000,12208.34162600,120084937.31760958,103455
"02/09/2019, 18:00:00",9879.00000000,10450.00000000,9878.56000000,10340.00000000,24012.47959200,245376724.89440470,183760
"03/09/2019, 02:00:00",10340.00000000,10475.00000000,10282.01000000,10368.72000000,9776.50495600,101472772.87774362,105757
"03/09/2019, 10:00:00",10368.00000000,10773.00000000,10272.00000000,10687.23000000,26015.23923500,274414496.65321855,188928
"03/09/2019, 18:00:00",10684.69000000,10720.00000000,10468.06000000,10615.28000000,12206.63259000,129730397.86830467,121391
"04/09/2019, 02:00:00",10611.85000000,10650.00000000,10400.01000000,10568.00000000,10546.83139200,111182048.60457307,107109
"04/09/2019, 10:00:00",10569.10000000,10578.86000000,10369.89000000,10406.60000000,14101.31718900,147553001.48616554,121609
"04/09/2019, 18:00:00",10406.69000000,10799.00000000,10405.00000000,10567.02000000,19295.74044500,204791459.23519839,154739
"05/09/2019, 02:00:00",10565.92000000,10636.95000000,10487.16000000,10541.35000000,10023.29144900,105728685.56152644,95116
"05/09/2019, 10:00:00",10540.99000000,10648.00000000,10450.00000000,10541.22000000,12685.43114900,134043811.58672724,106823
"05/09/2019, 18:00:00",10541.22000000,10900.00000000,10461.37000000,10564.49000000,11262.23804100,119088843.64153639,107907
"06/09/2019, 02:00:00",10563.13000000,10777.01000000,10548.51000000,10716.51000000,16563.46542600,176725858.81051750,118223
"06/09/2019, 10:00:00",10715.87000000,10905.87000000,10666.00000000,10843.00000000,17265.91816800,186485901.43060970,141681
"06/09/2019, 18:00:00",10843.13000000,10857.84000000,10150.00000000,10298.73000000,24970.25736500,260451224.14320340,195430
"07/09/2019, 02:00:00",10298.71000000,10394.29000000,10288.57000000,10365.51000000,6397.76505700,66186839.28370896,73079
"07/09/2019, 10:00:00",10366.24000000,10476.06000000,10329.86000000,10455.64000000,10087.04576800,104843995.88154307,91075
"07/09/2019, 18:00:00",10455.02000000,10558.00000000,10355.00000000,10455.88000000,11153.06656700,116820296.01500566,107857
"08/09/2019, 02:00:00",10455.90000000,10592.50000000,10452.01000000,10518.46000000,5530.36473200,58216189.76501205,64894
"08/09/2019, 10:00:00",10518.00000000,10528.68000000,10208.00000000,10389.24000000,11662.01695700,121251194.17290188,101822
"08/09/2019, 18:00:00",10389.24000000,10430.08000000,10305.00000000,10381.18000000,6792.29032900,70433580.43361737,71036
"09/09/2019, 02:00:00",10381.24000000,10404.74000000,10090.00000000,10147.36000000,12922.55995900,132637160.09131490,99797
"09/09/2019, 10:00:00",10147.63000000,10480.00000000,10068.50000000,10321.10000000,16557.83165500,170682831.99588689,134563
"09/09/2019, 18:00:00",10321.26000000,10373.00000000,10175.75000000,10303.12000000,10355.33599400,106404839.85992089,96099
"10/09/2019, 02:00:00",10302.58000000,10384.99000000,10225.00000000,10271.14000000,7552.84582300,77819335.81648924,86188
"10/09/2019, 10:00:00",10272.64000000,10290.00000000,10161.51000000,10175.07000000,8525.15457400,87215415.81977189,88040
"10/09/2019, 18:00:00",10176.26000000,10238.26000000,9953.00000000,10098.15000000,12837.41182800,129289087.87074648,112535
"11/09/2019, 02:00:00",10098.19000000,10293.00000000,9880.00000000,10066.00000000,13242.10825800,133269575.67867323,113803
"11/09/2019, 10:00:00",10066.38000000,10141.98000000,9973.25000000,9990.07000000,9300.90605200,93455182.82219559,98862
"11/09/2019, 18:00:00",9990.57000000,10184.93000000,9923.00000000,10158.33000000,9410.81025200,94912326.97563989,96455
"12/09/2019, 02:00:00",10158.75000000,10205.22000000,10040.00000000,10079.79000000,7686.40469500,77691974.43469358,80101
"12/09/2019, 10:00:00",10079.79000000,10370.00000000,10074.87000000,10326.52000000,15360.58327200,157090897.24941609,129057
"12/09/2019, 18:00:00",10326.53000000,10448.81000000,10225.80000000,10415.01000000,11464.17478800,118607219.28366765,108723
"13/09/2019, 02:00:00",10415.01000000,10439.00000000,10266.66000000,10283.16000000,9984.77151000,103125906.51807201,92503
"13/09/2019, 10:00:00",10282.73000000,10347.07000000,10250.12000000,10296.30000000,9603.57220900,98891343.15009446,107055
"13/09/2019, 18:00:00",10296.30000000,10369.23000000,10153.00000000,10342.06000000,10691.99605700,109614844.58802203,105389
"14/09/2019, 02:00:00",10344.13000000,10354.94000000,10261.12000000,10319.00000000,4567.15703400,47045703.89480770,60072
"14/09/2019, 10:00:00",10319.84000000,10399.00000000,10222.33000000,10356.32000000,10135.07070200,104554529.41500681,105424
"14/09/2019, 18:00:00",10357.78000000,10419.99000000,10310.00000000,10335.02000000,8919.30578300,92462773.78041023,88433
"15/09/2019, 02:00:00",10332.81000000,10360.00000000,10265.90000000,10308.42000000,5336.94966900,55028761.87774049,63200
"15/09/2019, 10:00:00",10307.84000000,10325.11000000,10252.15000000,10307.97000000,8130.68296600,83648388.43458472,76844
"15/09/2019, 18:00:00",10307.12000000,10332.45000000,10265.23000000,10302.01000000,4580.02137800,47176180.12471735,54689
"16/09/2019, 02:00:00",10303.34000000,10355.00000000,10280.00000000,10302.25000000,6801.42841800,70199331.56353681,73080
"16/09/2019, 10:00:00",10302.43000000,10317.22000000,10112.15000000,10117.49000000,13376.47546100,136297163.06909538,110203
"16/09/2019, 18:00:00",10119.73000000,10330.00000000,10078.00000000,10251.31000000,8793.49777800,89828635.53826913,91085
"17/09/2019, 02:00:00",10249.68000000,10262.42000000,10165.00000000,10203.61000000,5668.97097300,57864761.51901537,73085
"17/09/2019, 10:00:00",10203.09000000,10245.00000000,10128.01000000,10200.60000000,8841.45849900,90087253.90332529,101795
"17/09/2019, 18:00:00",10201.43000000,10275.00000000,10169.00000000,10187.82000000,8403.89509100,85992797.13816733,112603
"18/09/2019, 02:00:00",10187.48000000,10258.02000000,10182.28000000,10199.92000000,6674.71633600,68178951.96192479,91061
"18/09/2019, 10:00:00",10199.97000000,10215.99000000,10100.00000000,10173.40000000,11297.01943100,114911806.10251580,123477
"18/09/2019, 18:00:00",10173.34000000,10210.00000000,10132.01000000,10156.99000000,6278.51353600,63933593.53355112,84928
"19/09/2019, 02:00:00",10156.41000000,10185.40000000,9653.00000000,9875.49000000,19794.58374100,195837400.85055263,178094
"19/09/2019, 10:00:00",9874.15000000,9898.28000000,9813.73000000,9882.00000000,6875.56588200,67831304.71985230,90925
"19/09/2019, 18:00:00",9882.01000000,10325.00000000,9875.00000000,10244.29000000,18156.13295600,184007787.41362142,160708
"20/09/2019, 02:00:00",10243.70000000,10281.00000000,10150.00000000,10157.22000000,7618.92951300,77728569.34198209,90643
"20/09/2019, 10:00:00",10157.25000000,10231.00000000,10125.00000000,10179.82000000,10374.81911200,105541621.90136851,94309
"20/09/2019, 18:00:00",10181.15000000,10189.42000000,10061.39000000,10168.59000000,7094.74244400,71935098.96848667,82080
"21/09/2019, 02:00:00",10167.92000000,10176.70000000,9957.00000000,10081.42000000,6702.64932200,67605490.40751261,81605
"21/09/2019, 10:00:00",10081.47000000,10082.73000000,9900.00000000,10037.09000000,9247.23654200,92526353.43585586,96138
"21/09/2019, 18:00:00",10038.43000000,10058.38000000,9941.80000000,9986.39000000,4594.28933200,45902190.66466667,67696
"22/09/2019, 02:00:00",9985.15000000,10053.84000000,9853.97000000,10026.57000000,7475.49802300,74277683.38752527,88427
"22/09/2019, 10:00:00",10026.43000000,10089.00000000,9925.50000000,9990.64000000,7092.89408500,71002204.86724610,80391
"22/09/2019, 18:00:00",9989.87000000,10075.77000000,9945.61000000,10028.87000000,7480.88314800,74853743.35807033,84895
"23/09/2019, 02:00:00",10028.05000000,10049.99000000,9866.00000000,9908.94000000,7209.06715100,71763347.90031747,79536
"23/09/2019, 10:00:00",9908.94000000,9971.81000000,9711.00000000,9867.01000000,11222.18144100,110916727.97798540,111895
"23/09/2019, 18:00:00",9867.32000000,9884.96000000,9615.77000000,9702.25000000,13505.98376400,131710508.74815845,141386
"24/09/2019, 02:00:00",9702.20000000,9794.99000000,9604.00000000,9755.74000000,7595.04230100,73874148.15171112,89850
"24/09/2019, 10:00:00",9755.88000000,9771.64000000,9410.00000000,9527.31000000,18787.10468800,180390464.41184242,171963
"24/09/2019, 18:00:00",9529.38000000,9603.08000000,7800.00000000,8493.14000000,67625.19821400,584731696.59757466,486899
"25/09/2019, 02:00:00",8497.55000000,8730.00000000,8310.00000000,8328.16000000,20137.06087900,171847231.77414029,184671
"25/09/2019, 10:00:00",8328.16000000,8460.00000000,8215.64000000,8299.95000000,22409.41801000,187160548.43895878,198402
"25/09/2019, 18:00:00",8299.94000000,8629.96000000,8230.00000000,8430.05000000,18237.41336900,153429420.14800533,161733
"26/09/2019, 02:00:00",8430.05000000,8444.30000000,8317.47000000,8378.98000000,8107.67735000,67972076.34745807,95972
"26/09/2019, 10:00:00",8379.62000000,8465.99000000,7849.99000000,7920.00000000,30115.69545100,247929618.63328165,209432
"26/09/2019, 18:00:00",7920.08000000,8165.53000000,7750.00000000,8063.73000000,29707.48094800,236892835.88594227,216658
"27/09/2019, 02:00:00",8063.49000000,8096.07000000,7912.95000000,8057.51000000,11064.75349000,88642820.57074254,105648
"27/09/2019, 10:00:00",8057.51000000,8130.00000000,7852.15000000,7981.71000000,17155.31866900,137303453.12482254,137883
"27/09/2019, 18:00:00",7978.53000000,8265.00000000,7932.18000000,8177.91000000,15662.85246600,126854471.51236349,125987
"28/09/2019, 02:00:00",8177.47000000,8237.41000000,8120.02000000,8213.24000000,7529.65451800,61526974.72580443,80251
"28/09/2019, 10:00:00",8215.44000000,8249.00000000,8001.09000000,8069.47000000,14404.64328000,116866925.78565410,117869
"28/09/2019, 18:00:00",8067.54000000,8315.00000000,8040.00000000,8198.81000000,12539.30736700,102278504.16903695,120993
"29/09/2019, 02:00:00",8199.38000000,8229.13000000,8040.00000000,8086.51000000,7320.73211000,59526340.73719696,76699
"29/09/2019, 10:00:00",8086.59000000,8116.00000000,7890.00000000,7965.57000000,13089.82395100,104916777.68568596,123993
"29/09/2019, 18:00:00",7965.56000000,8131.03000000,7917.84000000,8043.82000000,11133.65532700,89217481.90240996,121809
"30/09/2019, 02:00:00",8043.04000000,8056.55000000,7710.00000000,7794.42000000,18163.46498900,142676419.61205486,149241
"30/09/2019, 10:00:00",7794.74000000,8300.00000000,7775.02000000,8283.85000000,25849.33764700,208745236.87340311,200745
"30/09/2019, 18:00:00",8284.01000000,8337.26000000,8163.36000000,8289.34000000,11852.68462400,97699020.35730237,105570
"01/10/2019, 02:00:00",8289.97000000,8500.00000000,8173.05000000,8407.12000000,15968.84697500,133640241.79650032,133245
"01/10/2019, 10:00:00",8405.87000000,8428.02000000,8270.22000000,8365.50000000,13121.48557000,109404856.61992564,122952
"01/10/2019, 18:00:00",8365.87000000,8497.00000000,8225.38000000,8292.44000000,14382.08554600,119935591.46356529,131456
"02/10/2019, 02:00:00",8292.67000000,8330.00000000,8151.22000000,8204.36000000,8944.28488700,73578626.43709082,85443
"02/10/2019, 10:00:00",8204.36000000,8300.00000000,8187.29000000,8239.98000000,8693.20288300,71616103.04872330,89750
